2.28882e-05, 0, 0, -nan, -nan
0.283431, 0, 0, 0, 0
0.286728, 0, 0, 0, 0
0.290096, 0, 0, 0, 0
0.293428, 0, 0, 0, 0
0.296728, 0, 0, 0, 0
0.300061, 0, 0, 0, 0
0.303394, 0, 0, 0, 0
0.306728, 0, 0, 0, 0
0.310061, 0, 0, 0, 0
0.313394, 0, 0, 0, 0
0.316727, 0, 0, 0, 0
0.32006, 0, 0, 0, 0
0.323394, 0, 0, 0, 0
0.326728, 0, 0, 0, 0
0.330061, 0, 0, 0, 0
0.333393, 0, 0, 0, 0
0.336727, 0, 0, 0, 0
0.340061, 0, 0, 0, 0
0.343397, 0, 0, 0, 0
0.346942, 0, 0, 0, 0
0.350223, 0, 0, 0, 0
0.353396, 0, 0, 0, 0
0.356728, 0, 0, 0, 0
0.360062, 0, 0, 0, 0
0.363394, 0, 0, 0, 0
0.366727, 0, 0, 0, 0
0.370063, 0, 0, 0, 0
0.373394, 0, 0, 0, 0
0.376728, 0, 0, 0, 0
0.38006, 0, 0, 0, 0
0.383393, 0, 0, 0, 0
0.38673, 0, 0, 0, 0
0.390062, 0, 0, 0, 0
0.393395, 0, 0, 0, 0
0.396729, 0, 0, 0, 0
0.400062, 0, 0, 0, 0
0.403395, 0, 0, 0, 0
0.406729, 0, 0, 0, 0
0.410062, 0, 0, 0, 0
0.413395, 0, 0, 0, 0
0.416729, 0, 0, 0, 0
0.420062, 0, 0, 0, 0
0.423395, 0, 0, 0, 0
0.426728, 0, 0, 0, 0
0.430062, 0, 0, 0, 0
0.433395, 0, 0, 0, 0
0.436728, 0, 0, 0, 0
0.440061, 0, 0, 0, 0
0.443395, 0, 0, 0, 0
0.446729, 0, 0, 0, 0
0.450062, 0, 0, 0, 0
0.453393, 0, 0, 0, 0
0.456725, 0, 0, 0, 0
0.460061, 0, 0, 0, 0
0.463393, 0, 0, 0, 0
0.466727, 0, 0, 0, 0
0.470061, 0, 0, 0, 0
0.473393, 0, 0, 0, 0
0.476728, 0, 0, 0, 0
0.48006, 0, 0, 0, 0
0.483394, 0, 0, 0, 0
0.486727, 0, 0, 0, 0
0.49006, 0, 0, 0, 0
0.493393, 0, 0, 0, 0
0.496727, 0, 0, 0, 0
0.500061, 0, 0, 0, 0
0.503394, 0, 0, 0, 0
0.506727, 0, 0, 0, 0
0.51006, 0, 0, 0, 0
0.513393, 0, 0, 0, 0
0.516727, 0, 0, 0, 0
0.52006, 0, 0, 0, 0
0.523393, 0, 0, 0, 0
0.526727, 0, 0, 0, 0
0.530061, 0, 0, 0, 0
0.533394, 0, 0, 0, 0
0.536727, 0, 0, 0, 0
0.540059, 0, 0, 0, 0
0.543394, 0, 0, 0, 0
0.546739, 0, 0, 0, 0
0.55006, 0, 0, 0, 0
0.553394, 0, 0, 0, 0
0.556727, 0, 0, 0, 0
0.56006, 0, 0, 0, 0
0.563394, 0, 0, 0, 0
0.566727, 0, 0, 0, 0
0.570059, 0, 0, 0, 0
0.573393, 0, 0, 0, 0
0.576726, 0, 0, 0, 0
0.58006, 0, 0, 0, 0
0.583394, 0, 0, 0, 0
0.586726, 0, 0, 0, 0
0.59006, 0, 0, 0, 0
0.593393, 0, 0, 0, 0
0.596726, 0, 0, 0, 0
0.60006, 0, 0, 0, 0
0.603393, 0, 0, 0, 0
0.606726, 0, 0, 0, 0
0.61006, 0, 0, 0, 0
0.613394, 0, 0, 0, 0
0.616728, 0, 0, 0, 0
0.620061, 0, 0, 0, 0
0.623394, 0, 0, 0, 0
0.626727, 0, 0, 0, 0
0.63006, 0, 0, 0, 0
0.633394, 0, 0, 0, 0
0.636727, 0, 0, 0, 0
0.640061, 0, 0, 0, 0
0.643394, 0, 0, 0, 0
0.646727, 0, 0, 0, 0
0.65006, 0, 0, 0, 0
0.653394, 0, 0, 0, 0
0.656727, 0, 0, 0, 0
0.66006, 0, 0, 0, 0
0.663393, 0, 0, 0, 0
0.666727, 0, 0, 0, 0
0.67006, 0, 0, 0, 0
0.673393, 0, 0, 0, 0
0.676727, 0, 0, 0, 0
0.680061, 0, 0, 0, 0
0.683393, 0, 0, 0, 0
0.686726, 0, 0, 0, 0
0.69006, 0, 0, 0, 0
0.693393, 0, 0, 0, 0
0.696726, 0, 0, 0, 0
0.70006, 0, 0, 0, 0
0.703393, 0, 0, 0, 0
0.706727, 0, 0, 0, 0
0.71006, 0, 0, 0, 0
0.713393, 0, 0, 0, 0
0.716727, 0, 0, 0, 0
0.72006, 0, 0, 0, 0
0.723393, 0, 0, 0, 0
0.726727, 0, 0, 0, 0
0.73006, 0, 0, 0, 0
0.733393, 0, 0, 0, 0
0.736727, 0, 0, 0, 0
0.740059, 0, 0, 0, 0
0.743405, 0, 0, 0, 0
0.746727, 0, 0, 0, 0
0.75006, 0, 0, 0, 0
0.753393, 0, 0, 0, 0
0.756727, 0, 0, 0, 0
0.76006, 0, 0, 0, 0
0.763393, 0, 0, 0, 0
0.766726, 0, 0, 0, 0
0.77006, 0, 0, 0, 0
0.773394, 0, 0, 0, 0
0.776733, 0, 0, 0, 0
0.780064, 0, 0, 0, 0
0.783395, 0, 0, 0, 0
0.786726, 0, 0, 0, 0
0.79006, 0, 0, 0, 0
0.793394, 0, 0, 0, 0
0.796726, 0, 0, 0, 0
0.80006, 0, 0, 0, 0
0.803393, 0, 0, 0, 0
0.806726, 0, 0, 0, 0
0.810061, 0, 0, 0, 0
0.813395, 0, 0, 0, 0
0.816727, 0, 0, 0, 0
0.82006, 0, 0, 0, 0
0.823393, 0, 0, 0, 0
0.826727, 0, 0, 0, 0
0.83006, 0, 0, 0, 0
0.833395, 0, 0, 0, 0
0.836727, 0, 0, 0, 0
0.84006, 0, 0, 0, 0
0.843394, 0, 0, 0, 0
0.846738, 0, 0, 0, 0
0.85006, 0, 0, 0, 0
0.853394, 0, 0, 0, 0
0.856727, 0, 0, 0, 0
0.860061, 0, 0, 0, 0
0.863394, 0, 0, 0, 0
0.866727, 0, 0, 0, 0
0.870059, 0, 0, 0, 0
0.873394, 0, 0, 0, 0
0.876728, 0, 0, 0, 0
0.880062, 0, 0, 0, 0
0.883393, 0, 0, 0, 0
0.886726, 0, 0, 0, 0
0.890059, 0, 0, 0, 0
0.893393, 0, 0, 0, 0
0.896727, 0, 0, 0, 0
0.90006, 0, 0, 0, 0
0.903393, 0, 0, 0, 0
0.906728, 0, 0, 0, 0
0.91006, 0, 0, 0, 0
0.913393, 0, 0, 0, 0
0.916726, 0, 0, 0, 0
0.920059, 0, 0, 0, 0
0.923392, 0, 0, 0, 0
0.926727, 0, 0, 0, 0
0.930059, 0, 0, 0, 0
0.9334, 0, 0, 0, 0
0.936732, 0, 0, 0, 0
0.940063, 0, 0, 0, 0
0.943395, 0, 0, 0, 0
0.946728, 0, 0, 0, 0
0.950061, 0, 0, 0, 0
0.953395, 0, 0, 0, 0
0.956727, 0, 0, 0, 0
0.960061, 0, 0, 0, 0
0.963394, 0, 0, 0, 0
0.966727, 0, 0, 0, 0
0.97006, 0, 0, 0, 0
0.973395, 0, 0, 0, 0
0.976794, 0, 0, 0, 0
0.980061, 0, 0, 0, 0
0.983393, 0, 0, 0, 0
0.986727, 0, 0, 0, 0
0.990059, 0, 0, 0, 0
0.993394, 0, 0, 0, 0
0.996728, 0, 0, 0, 0
1.00006, 0, 0, 0, 0
1.00339, 0, 0, 0, 0
1.00673, 0, 0, 0, 0
1.01006, 0, 0, 0, 0
1.01339, 0, 0, 0, 0
1.01673, 0, 0, 0, 0
1.02006, 0, 0, 0, 0
1.02339, 0, 0, 0, 0
1.02673, 0, 0, 0, 0
1.03006, 0, 0, 0, 0
1.03339, 0, 0, 0, 0
1.03673, 0, 0, 0, 0
1.04006, 0, 0, 0, 0
1.04339, 0, 0, 0, 0
1.04689, 0, 0, 0, 0
1.05006, 0, 0, 0, 0
1.0534, 0, 0, 0, 0
1.05673, 0, 0, 0, 0
1.06006, 0, 0, 0, 0
1.06339, 0, 0, 0, 0
1.06673, 0, 0, 0, 0
1.07006, 0, 0, 0, 0
1.0734, 0, 0, 0, 0
1.07673, 0, 0, 0, 0
1.08006, 0, 0, 0, 0
1.0834, 0, 0, 0, 0
1.08673, 0, 0, 0, 0
1.09006, 0, 0, 0, 0
1.0934, 0, 0, 0, 0
1.09673, 0, 0, 0, 0
1.10006, 0, 0, 0, 0
1.10339, 0, 0, 0, 0
1.10673, 0, 0, 0, 0
1.11006, 0, 0, 0, 0
1.1134, 0, 0, 0, 0
1.11673, 0, 0, 0, 0
1.12006, 0, 0, 0, 0
1.1234, 0, 0, 0, 0
1.12673, 0, 0, 0, 0
1.13006, 0, 0, 0, 0
1.1334, 0, 0, 0, 0
1.13673, 0, 0, 0, 0
1.14006, 0, 0, 0, 0
1.14339, 0, 0, 0, 0
1.14673, 0, 0, 0, 0
1.15006, 0, 0, 0, 0
1.15339, 0, 0, 0, 0
1.15673, 0, 0, 0, 0
1.16006, 0, 0, 0, 0
1.16339, 0, 0, 0, 0
1.16673, 0, 0, 0, 0
1.17006, 0, 0, 0, 0
1.17354, 0, 0, 0, 0
1.17673, 0, 0, 0, 0
1.18006, 0, 0, 0, 0
1.18339, 0, 0, 0, 0
1.18673, 0, 0, 0, 0
1.19006, 0, 0, 0, 0
1.19339, 0, 0, 0, 0
1.19673, 0, 0, 0, 0
1.20006, 0, 0, 0, 0
1.20339, 0, 0, 0, 0
1.20673, 0, 0, 0, 0
1.21006, 0, 0, 0, 0
1.21339, 0, 0, 0, 0
1.21673, 0, 0, 0, 0
1.22006, 0, 0, 0, 0
1.2234, 0, 0, 0, 0
1.22673, 0, 0, 0, 0
1.23006, 0, 0, 0, 0
1.23339, 0, 0, 0, 0
1.23673, 0, 0, 0, 0
1.24006, 0, 0, 0, 0
1.2434, 0, 0, 0, 0
1.24673, 0, 0, 0, 0
1.25006, 0, 0, 0, 0
1.2534, 0, 0, 0, 0
1.25673, 0, 0, 0, 0
1.26006, 0, 0, 0, 0
1.2634, 0, 0, 0, 0
1.26673, 0, 0, 0, 0
1.27006, 0, 0, 0, 0
1.27339, 0, 0, 0, 0
1.27674, 0, 0, 0, 0
1.28007, 0, 0, 0, 0
1.2834, 0, 0, 0, 0
1.28673, 0, 0, 0, 0
1.29006, 0, 0, 0, 0
1.2934, 0, 0, 0, 0
1.29673, 0, 0, 0, 0
1.30006, 0, 0, 0, 0
1.30339, 0, 0, 0, 0
1.30673, 0, 0, 0, 0
1.31006, 0, 0, 0, 0
1.31339, 0, 0, 0, 0
1.31673, 0, 0, 0, 0
1.32006, 0, 0, 0, 0
1.32339, 0, 0, 0, 0
1.32673, 0, 0, 0, 0
1.33006, 0, 0, 0, 0
1.3334, 0, 0, 0, 0
1.33673, 0, 0, 0, 0
1.34006, 0, 0, 0, 0
1.34339, 0, 0, 0, 0
1.34673, 0, 0, 0, 0
1.35006, 0, 0, 0, 0
1.35339, 0, 0, 0, 0
1.35673, 0, 0, 0, 0
1.36006, 0, 0, 0, 0
1.3634, 0, 0, 0, 0
1.36673, 0, 0, 0, 0
1.37006, 0, 0, 0, 0
1.3734, 0, 0, 0, 0
1.37673, 0, 0, 0, 0
1.38006, 0, 0, 0, 0
1.3834, 0, 0, 0, 0
1.38673, 0, 0, 0, 0
1.39006, 0, 0, 0, 0
1.3934, 0, 0, 0, 0
1.39673, 0, 0, 0, 0
1.40006, 0, 0, 0, 0
1.40339, 0, 0, 0, 0
1.40673, 0, 0, 0, 0
1.41006, 0, 0, 0, 0
1.41339, 0, 0, 0, 0
1.41673, 0, 0, 0, 0
1.42006, 0, 0, 0, 0
1.42339, 0, 0, 0, 0
1.42673, 0, 0, 0, 0
1.43006, 0, 0, 0, 0
1.4334, 0, 0, 0, 0
1.43673, 0, 0, 0, 0
1.44006, 0, 0, 0, 0
1.4434, 0, 0, 0, 0
1.44673, 0, 0, 0, 0
1.45006, 0, 0, 0, 0
1.4534, 0, 0, 0, 0
1.45673, 0, 0, 0, 0
1.46006, 0, 0, 0, 0
1.4634, 0, 0, 0, 0
1.46673, 0, 0, 0, 0
1.47006, 0, 0, 0, 0
1.4734, 0, 0, 0, 0
1.47673, 0, 0, 0, 0
1.48006, 0, 0, 0, 0
1.48339, 0, 0, 0, 0
1.48673, 0, 0, 0, 0
1.49006, 0, 0, 0, 0
1.4934, 0, 0, 0, 0
1.49673, 0, 0, 0, 0
1.50006, 0, 0, 0, 0
1.5034, 0, 0, 0, 0
1.50673, 0, 0, 0, 0
1.51006, 0, 0, 0, 0
1.5134, 0, 0, 0, 0
1.51673, 0, 0, 0, 0
1.52006, 0, 0, 0, 0
1.5234, 0, 0, 0, 0
1.52673, 0, 0, 0, 0
1.53006, 0, 0, 0, 0
1.5334, 0, 0, 0, 0
1.53673, 0, 0, 0, 0
1.54006, 0, 0, 0, 0
1.5434, 0, 0, 0, 0
1.54673, 0, 0, 0, 0
1.55006, 0, 0, 0, 0
1.5534, 0, 0, 0, 0
1.55673, 0, 0, 0, 0
1.56006, 0, 0, 0, 0
1.56339, 0, 0, 0, 0
1.56673, 0, 0, 0, 0
1.57006, 0, 0, 0, 0
1.5734, 0, 0, 0, 0
1.57673, 0, 0, 0, 0
1.58006, 0, 0, 0, 0
1.5834, 0, 0, 0, 0
1.58673, 0, 0, 0, 0
1.59007, 0, 0, 0, 0
1.5934, 0, 0, 0, 0
1.59673, 0, 0, 0, 0
1.60007, 0, 0, 0, 0
1.60343, 0, 0, 0, 0
1.60674, 0, 0, 0, 0
1.61007, 0, 0, 0, 0
1.61341, 0, 0, 0, 0
1.61675, 0, 0, 0, 0
1.62011, 0, 0, 0, 0
1.62341, 0, 0, 0, 0
1.62674, 0, 0, 0, 0
1.63008, 0, 0, 0, 0
1.63341, 0, 0, 0, 0
1.63675, 0, 0, 0, 0
1.64008, 0, 0, 0, 0
1.64341, 0, 0, 0, 0
1.64675, 0, 0, 0, 0
1.65009, 0, 0, 0, 0
1.65341, 0, 0, 0, 0
1.65675, 0, 0, 0, 0
1.66007, 0, 0, 0, 0
1.66342, 0, 0, 0, 0
1.66675, 0, 0, 0, 0
1.67008, 0, 0, 0, 0
1.67342, 0, 0, 0, 0
1.67675, 0, 0, 0, 0
1.68008, 0, 0, 0, 0
1.6834, 0, 0, 0, 0
1.68673, 0, 0, 0, 0
1.69007, 0, 0, 0, 0
1.69341, 0, 0, 0, 0
1.69674, 0, 0, 0, 0
1.70007, 0, 0, 0, 0
1.7034, 0, 0, 0, 0
1.70674, 0, 0, 0, 0
1.71006, 0, 0, 0, 0
1.7134, 0, 0, 0, 0
1.71673, 0, 0, 0, 0
1.72007, 0, 0, 0, 0
1.7234, 0, 0, 0, 0
1.72673, 0, 0, 0, 0
1.73007, 0, 0, 0, 0
1.7334, 0, 0, 0, 0
1.73674, 0, 0, 0, 0
1.74006, 0, 0, 0, 0
1.7434, 0, 0, 0, 0
1.74674, 0, 0, 0, 0
1.75006, 0, 0, 0, 0
1.75341, 0, 0, 0, 0
1.75674, 0, 0, 0, 0
1.76007, 0, 0, 0, 0
1.7634, 0, 0, 0, 0
1.76673, 0, 0, 0, 0
1.77007, 0, 0, 0, 0
1.77341, 0, 0, 0, 0
1.77674, 0, 0, 0, 0
1.78007, 0, 0, 0, 0
1.7834, 0, 0, 0, 0
1.78673, 0, 0, 0, 0
1.79007, 0, 0, 0, 0
1.7934, 0, 0, 0, 0
1.79673, 0, 0, 0, 0
1.80006, 0, 0, 0, 0
1.8034, 0, 0, 0, 0
1.80673, 0, 0, 0, 0
1.81006, 0, 0, 0, 0
1.8134, 0, 0, 0, 0
1.81673, 0, 0, 0, 0
1.82006, 0, 0, 0, 0
1.8234, 0, 0, 0, 0
1.82673, 0, 0, 0, 0
1.83006, 0, 0, 0, 0
1.8334, 0, 0, 0, 0
1.83673, 0, 0, 0, 0
1.84006, 0, 0, 0, 0
1.84339, 0, 0, 0, 0
1.84673, 0, 0, 0, 0
1.85006, 0, 0, 0, 0
1.85339, 0, 0, 0, 0
1.85673, 0, 0, 0, 0
1.86006, 0, 0, 0, 0
1.86339, 0, 0, 0, 0
1.86673, 0, 0, 0, 0
1.87006, 0, 0, 0, 0
1.87339, 0, 0, 0, 0
1.87673, 0, 0, 0, 0
1.88006, 0, 0, 0, 0
1.88339, 0, 0, 0, 0
1.88673, 0, 0, 0, 0
1.89006, 0, 0, 0, 0
1.89339, 0, 0, 0, 0
1.89673, 0, 0, 0, 0
1.90006, 0, 0, 0, 0
1.90339, 0, 0, 0, 0
1.90673, 0, 0, 0, 0
1.91006, 0, 0, 0, 0
1.9134, 0, 0, 0, 0
1.91719, 0, 0, 0, 0
1.92007, 0, 0, 0, 0
1.9234, 0, 0, 0, 0
1.92673, 0, 0, 0, 0
1.93006, 0, 0, 0, 0
1.93341, 0, 0, 0, 0
1.93673, 0, 0, 0, 0
1.94006, 0, 0, 0, 0
1.94339, 0, 0, 0, 0
1.94674, 0, 0, 0, 0
1.95009, 0, 0, 0, 0
1.9534, 0, 0, 0, 0
1.95673, 0, 0, 0, 0
1.96006, 0, 0, 0, 0
1.96339, 0, 0, 0, 0
1.96673, 0, 0, 0, 0
1.97006, 0, 0, 0, 0
1.9734, 0, 0, 0, 0
1.97673, 0, 0, 0, 0
1.98006, 0, 0, 0, 0
1.9834, 0, 0, 0, 0
1.98673, 0, 0, 0, 0
1.99006, 0, 0, 0, 0
1.99339, 0, 0, 0, 0
1.99673, 0, 0, 0, 0
2.00006, 0, 0, 0, 0
2.0034, 0, 0, 0, 0
2.00673, 0, 0, 0, 0
2.01006, 0, 0, 0, 0
2.0134, 0, 0, 0, 0
2.01673, 0, 0, 0, 0
2.02006, 0, 0, 0, 0
2.02356, 0, 0, 0, 0
2.02673, 0, 0, 0, 0
2.03005, 0, 0, 0, 0
2.0334, 0, 0, 0, 0
2.03673, 0, 0, 0, 0
2.04006, 0, 0, 0, 0
2.0434, 0, 0, 0, 0
2.04673, 0, 0, 0, 0
2.05006, 0, 0, 0, 0
2.0534, 0, 0, 0, 0
2.05673, 0, 0, 0, 0
2.06006, 0, 0, 0, 0
2.0634, 0, 0, 0, 0
2.06673, 0, 0, 0, 0
2.07006, 0, 0, 0, 0
2.07339, 0, 0, 0, 0
2.07673, 0, 0, 0, 0
2.08006, 0, 0, 0, 0
2.0834, 0, 0, 0, 0
2.08673, 0, 0, 0, 0
2.09006, 0, 0, 0, 0
2.09339, 0, 0, 0, 0
2.09673, 0, 0, 0, 0
2.10006, 0, 0, 0, 0
2.1034, 0, 0, 0, 0
2.10673, 0, 0, 0, 0
2.11075, 0, 0, 0, 0
2.1134, 0, 0, 0, 0
2.11673, 0, 0, 0, 0
2.12006, 0, 0, 0, 0
2.12337, 0, 0, 0, 0
2.12673, 0, 0, 0, 0
2.13006, 0, 0, 0, 0
2.1334, 0, 0, 0, 0
2.13673, 0, 0, 0, 0
2.14006, 0, 0, 0, 0
2.14339, 0, 0, 0, 0
2.14673, 0, 0, 0, 0
2.15006, 0, 0, 0, 0
2.15339, 0, 0, 0, 0
2.15673, 0, 0, 0, 0
2.16006, 0, 0, 0, 0
2.16339, 0, 0, 0, 0
2.16673, 0, 0, 0, 0
2.17006, 0, 0, 0, 0
2.17339, 0, 0, 0, 0
2.17673, 0, 0, 0, 0
2.18006, 0, 0, 0, 0
2.18339, 0, 0, 0, 0
2.18673, 0, 0, 0, 0
2.19006, 0, 0, 0, 0
2.19339, 0, 0, 0, 0
2.19713, 0, 0, 0, 0
2.20006, 0, 0, 0, 0
2.20339, 0, 0, 0, 0
2.20673, 0, 0, 0, 0
2.21006, 0, 0, 0, 0
2.21339, 0, 0, 0, 0
2.21673, 0, 0, 0, 0
2.22006, 0, 0, 0, 0
2.22339, 0, 0, 0, 0
2.22673, 0, 0, 0, 0
2.23006, 0, 0, 0, 0
2.23339, 0, 0, 0, 0
2.23677, 0, 0, 0, 0
2.24006, 0, 0, 0, 0
2.24339, 0, 0, 0, 0
2.24673, 0, 0, 0, 0
2.25006, 0, 0, 0, 0
2.2534, 0, 0, 0, 0
2.25673, 0, 0, 0, 0
2.26006, 0, 0, 0, 0
2.26339, 0, 0, 0, 0
2.26673, 0, 0, 0, 0
2.27006, 0, 0, 0, 0
2.2734, 0, 0, 0, 0
2.27673, 0, 0, 0, 0
2.28006, 0, 0, 0, 0
2.28339, 0, 0, 0, 0
2.28673, 0, 0, 0, 0
2.29006, 0, 0, 0, 0
2.2934, 0, 0, 0, 0
2.29673, 0, 0, 0, 0
2.30006, 0, 0, 0, 0
2.30339, 0, 0, 0, 0
2.30673, 0, 0, 0, 0
2.31006, 0, 0, 0, 0
2.31339, 0, 0, 0, 0
2.31673, 0, 0, 0, 0
2.32006, 0, 0, 0, 0
2.32339, 0, 0, 0, 0
2.32673, 0, 0, 0, 0
2.33006, 0, 0, 0, 0
2.3334, 0, 0, 0, 0
2.33673, 0, 0, 0, 0
2.34006, 0, 0, 0, 0
2.3434, 0, 0, 0, 0
2.34674, 0, 0, 0, 0
2.35007, 0, 0, 0, 0
2.35339, 0, 0, 0, 0
2.35673, 0, 0, 0, 0
2.36007, 0, 0, 0, 0
2.36339, 0, 0, 0, 0
2.36673, 0, 0, 0, 0
2.37006, 0, 0, 0, 0
2.3734, 0, 0, 0, 0
2.37673, 0, 0, 0, 0
2.38006, 0, 0, 0, 0
2.38637, 0, 0, 0, 0
2.38674, 0, 0, 0, 0
2.39015, 0, 0, 0, 0
2.39342, 0, 0, 0, 0
2.39675, 0, 0, 0, 0
2.40007, 0, 0, 0, 0
2.4034, 0, 0, 0, 0
2.40671, 0, 0, 0, 0
2.41007, 0, 0, 0, 0
2.41341, 0, 0, 0, 0
2.41674, 0, 0, 0, 0
2.42007, 0, 0, 0, 0
2.4234, 0, 0, 0, 0
2.42673, 0, 0, 0, 0
2.43007, 0, 0, 0, 0
2.4334, 0, 0, 0, 0
2.43678, 0, 0, 0, 0
2.44008, 0, 0, 0, 0
2.44341, 0, 0, 0, 0
2.44674, 0, 0, 0, 0
2.45007, 0, 0, 0, 0
2.45341, 0, 0, 0, 0
2.45674, 0, 0, 0, 0
2.46008, 0, 0, 0, 0
2.46341, 0, 0, 0, 0
2.46673, 0, 0, 0, 0
2.47008, 0, 0, 0, 0
2.47341, 0, 0, 0, 0
2.47674, 0, 0, 0, 0
2.48008, 0, 0, 0, 0
2.48341, 0, 0, 0, 0
2.48698, 0, 0, 0, 0
2.49007, 0, 0, 0, 0
2.49352, 0, 0, 0, 0
2.49755, 0, 0, 0, 0
2.50008, 0, 0, 0, 0
2.50341, 0, 0, 0, 0
2.50674, 0, 0, 0, 0
2.51007, 0, 0, 0, 0
2.51341, 0, 0, 0, 0
2.51674, 0, 0, 0, 0
2.52008, 0, 0, 0, 0
2.5234, 0, 0, 0, 0
2.52673, 0, 0, 0, 0
2.53007, 0, 0, 0, 0
2.53343, 0, 0, 0, 0
2.53674, 0, 0, 0, 0
2.54008, 0, 0, 0, 0
2.5447, 0, 0, 0, 0
2.54674, 0, 0, 0, 0
2.55007, 0, 0, 0, 0
2.55341, 0, 0, 0, 0
2.55676, -0, -0, -0, -0
2.56007, -0, -0, 0, 0
2.56341, -0, -0, 0, 0
2.56675, -0, -0, 0, 0
2.57007, -0, -0, 0, 0
2.57341, -0, -0, 0, 0
2.57674, -0, -0, 0, 0
2.58008, -0, -0, 0, 0
2.5834, -0, -0, 0, 0
2.58675, -0, -0, 0, 0
2.59008, -0, -0, 0, 0
2.59341, -0, -0, 0, 0
2.59675, -0, -0, 0, 0
2.60008, -0, -0, 0, 0
2.60342, -0, -0, 0, 0
2.60674, -0, -0, 0, 0
2.61008, -0, -0, 0, 0
2.61341, -0, -0, 0, 0
2.61674, -0, -0, 0, 0
2.62009, -0, -0, 0, 0
2.6234, -0, -0, 0, 0
2.62674, -0, -0, 0, 0
2.63008, -0, -0, 0, 0
2.6334, -0, -0, 0, 0
2.63673, -0, -0, 0, 0
2.6401, -0, -0, 0, 0
2.64343, -0, -0, 0, 0
2.64679, -0, -0, 0, 0
2.65006, -0, -0, 0, 0
2.6534, -0, -0, 0, 0
2.65674, -0, -0, 0, 0
2.66006, -0, -0, 0, 0
2.66341, -0, -0, 0, 0
2.6667, -0, -0, 0, 0
2.67007, -0, -0, 0, 0
2.67339, -0, -0, 0, 0
2.67674, -0, -0, 0, 0
2.68006, -0, -0, 0, 0
2.6834, -0, -0, 0, 0
2.68674, -0, -0, 0, 0
2.69006, -0, -0, 0, 0
2.6934, -0, -0, 0, 0
2.69674, -0, -0, 0, 0
2.70007, -0, -0, 0, 0
2.70339, -0, -0, 0, 0
2.70673, -0, -0, 0, 0
2.71007, -0, -0, 0, 0
2.71339, -0, -0, 0, 0
2.71673, -0, -0, 0, 0
2.72006, -0, -0, 0, 0
2.7234, -0, -0, 0, 0
2.72673, -0, -0, 0, 0
2.73007, -0, -0, 0, 0
