3.12328e-05, 0, 0, -nan, -nan
0.293395, 0, 0, 0, 0
0.296727, 0, 0, 0, 0
0.300061, 0, 0, 0, 0
0.303394, 0, 0, 0, 0
0.30682, 0, 0, 0, 0
0.310107, 0, 0, 0, 0
0.313437, 0, 0, 0, 0
0.316762, 0, 0, 0, 0
0.320093, 0, 0, 0, 0
0.323425, 0, 0, 0, 0
0.326727, 0, 0, 0, 0
0.330062, 0, 0, 0, 0
0.333396, 0, 0, 0, 0
0.336727, 0, 0, 0, 0
0.340062, 0, 0, 0, 0
0.343395, 0, 0, 0, 0
0.346728, 0, 0, 0, 0
0.350061, 0, 0, 0, 0
0.353396, 0, 0, 0, 0
0.356727, 0, 0, 0, 0
0.360062, 0, 0, 0, 0
0.363395, 0, 0, 0, 0
0.366728, 0, 0, 0, 0
0.370066, 0, 0, 0, 0
0.373394, 0, 0, 0, 0
0.376728, 0, 0, 0, 0
0.380061, 0, 0, 0, 0
0.383395, 0, 0, 0, 0
0.386729, 0, 0, 0, 0
0.390063, 0, 0, 0, 0
0.393395, 0, 0, 0, 0
0.396727, 0, 0, 0, 0
0.400061, 0, 0, 0, 0
0.403428, 0, 0, 0, 0
0.406736, 0, 0, 0, 0
0.410062, 0, 0, 0, 0
0.413393, 0, 0, 0, 0
0.416729, 0, 0, 0, 0
0.420096, 0, 0, 0, 0
0.423426, 0, 0, 0, 0
0.426735, 0, 0, 0, 0
0.430061, 0, 0, 0, 0
0.433395, 0, 0, 0, 0
0.436727, 0, 0, 0, 0
0.440061, 0, 0, 0, 0
0.443395, 0, 0, 0, 0
0.446728, 0, 0, 0, 0
0.450062, 0, 0, 0, 0
0.453396, 0, 0, 0, 0
0.456728, 0, 0, 0, 0
0.460061, 0, 0, 0, 0
0.463394, 0, 0, 0, 0
0.466727, 0, 0, 0, 0
0.470061, 0, 0, 0, 0
0.473394, 0, 0, 0, 0
0.476727, 0, 0, 0, 0
0.480061, 0, 0, 0, 0
0.483394, 0, 0, 0, 0
0.486727, 0, 0, 0, 0
0.490061, 0, 0, 0, 0
0.493394, 0, 0, 0, 0
0.496728, 0, 0, 0, 0
0.500061, 0, 0, 0, 0
0.503394, 0, 0, 0, 0
0.506727, 0, 0, 0, 0
0.510061, 0, 0, 0, 0
0.513396, 0, 0, 0, 0
0.516727, 0, 0, 0, 0
0.52006, 0, 0, 0, 0
0.523395, 0, 0, 0, 0
0.526727, 0, 0, 0, 0
0.530061, 0, 0, 0, 0
0.533394, 0, 0, 0, 0
0.536726, 0, 0, 0, 0
0.540061, 0, 0, 0, 0
0.543394, 0, 0, 0, 0
0.546727, 0, 0, 0, 0
0.550061, 0, 0, 0, 0
0.553395, 0, 0, 0, 0
0.556727, 0, 0, 0, 0
0.560061, 0, 0, 0, 0
0.563395, 0, 0, 0, 0
0.566727, 0, 0, 0, 0
0.570062, 0, 0, 0, 0
0.573395, 0, 0, 0, 0
0.576727, 0, 0, 0, 0
0.580061, 0, 0, 0, 0
0.583395, 0, 0, 0, 0
0.586728, 0, 0, 0, 0
0.590062, 0, 0, 0, 0
0.593395, 0, 0, 0, 0
0.596727, 0, 0, 0, 0
0.600061, 0, 0, 0, 0
0.603394, 0, 0, 0, 0
0.606727, 0, 0, 0, 0
0.61006, 0, 0, 0, 0
0.613396, 0, 0, 0, 0
0.616727, 0, 0, 0, 0
0.620061, 0, 0, 0, 0
0.623395, 0, 0, 0, 0
0.626726, 0, 0, 0, 0
0.630061, 0, 0, 0, 0
0.633395, 0, 0, 0, 0
0.636727, 0, 0, 0, 0
0.64006, 0, 0, 0, 0
0.643394, 0, 0, 0, 0
0.646727, 0, 0, 0, 0
0.650061, 0, 0, 0, 0
0.653394, 0, 0, 0, 0
0.656727, 0, 0, 0, 0
0.660061, 0, 0, 0, 0
0.663394, 0, 0, 0, 0
0.666737, 0, 0, 0, 0
0.670061, 0, 0, 0, 0
0.673394, 0, 0, 0, 0
0.676727, 0, 0, 0, 0
0.68006, 0, 0, 0, 0
0.683394, 0, 0, 0, 0
0.686726, 0, 0, 0, 0
0.690061, 0, 0, 0, 0
0.693395, 0, 0, 0, 0
0.696727, 0, 0, 0, 0
0.700061, 0, 0, 0, 0
0.703395, 0, 0, 0, 0
0.706727, 0, 0, 0, 0
0.710061, 0, 0, 0, 0
0.713396, 0, 0, 0, 0
0.716727, 0, 0, 0, 0
0.720061, 0, 0, 0, 0
0.723394, 0, 0, 0, 0
0.726727, 0, 0, 0, 0
0.730062, 0, 0, 0, 0
0.733395, 0, 0, 0, 0
0.736727, 0, 0, 0, 0
0.740061, 0, 0, 0, 0
0.743395, 0, 0, 0, 0
0.746727, 0, 0, 0, 0
0.750062, 0, 0, 0, 0
0.753394, 0, 0, 0, 0
0.756683, 0, 0, 0, 0
0.760061, 0, 0, 0, 0
0.763395, 0, 0, 0, 0
0.766705, 0, 0, 0, 0
0.770061, 0, 0, 0, 0
0.773394, 0, 0, 0, 0
0.776716, 0, 0, 0, 0
0.780061, 0, 0, 0, 0
0.783395, 0, 0, 0, 0
0.78673, 0, 0, 0, 0
0.790062, 0, 0, 0, 0
0.793394, 0, 0, 0, 0
0.796729, 0, 0, 0, 0
0.800061, 0, 0, 0, 0
0.803394, 0, 0, 0, 0
0.806727, 0, 0, 0, 0
0.810061, 0, 0, 0, 0
0.813395, 0, 0, 0, 0
0.816728, 0, 0, 0, 0
0.820061, 0, 0, 0, 0
0.823395, 0, 0, 0, 0
0.826726, 0, 0, 0, 0
0.830062, 0, 0, 0, 0
0.833395, 0, 0, 0, 0
0.836727, 0, 0, 0, 0
0.840061, 0, 0, 0, 0
0.843395, 0, 0, 0, 0
0.846727, 0, 0, 0, 0
0.850061, 0, 0, 0, 0
0.853395, 0, 0, 0, 0
0.856727, 0, 0, 0, 0
0.860062, 0, 0, 0, 0
0.863394, 0, 0, 0, 0
0.866727, 0, 0, 0, 0
0.870062, 0, 0, 0, 0
0.873395, 0, 0, 0, 0
0.876728, 0, 0, 0, 0
0.880061, 0, 0, 0, 0
0.883395, 0, 0, 0, 0
0.886727, 0, 0, 0, 0
0.890062, 0, 0, 0, 0
0.893395, 0, 0, 0, 0
0.896727, 0, 0, 0, 0
0.900061, 0, 0, 0, 0
0.903394, 0, 0, 0, 0
0.90673, 0, 0, 0, 0
0.910072, 0, 0, 0, 0
0.913398, 0, 0, 0, 0
0.916729, 0, 0, 0, 0
0.920062, 0, 0, 0, 0
0.923395, 0, 0, 0, 0
0.926738, 0, 0, 0, 0
0.930062, 0, 0, 0, 0
0.933395, 0, 0, 0, 0
0.936727, 0, 0, 0, 0
0.940061, 0, 0, 0, 0
0.943394, 0, 0, 0, 0
0.946728, 0, 0, 0, 0
0.950062, 0, 0, 0, 0
0.953396, 0, 0, 0, 0
0.956706, 0, 0, 0, 0
0.96006, 0, 0, 0, 0
0.963394, 0, 0, 0, 0
0.966726, 0, 0, 0, 0
0.97006, 0, 0, 0, 0
0.973397, 0, 0, 0, 0
0.976726, 0, 0, 0, 0
0.98006, 0, 0, 0, 0
0.983393, 0, 0, 0, 0
0.986725, 0, 0, 0, 0
0.99006, 0, 0, 0, 0
0.993392, 0, 0, 0, 0
0.996725, 0, 0, 0, 0
1.00006, 0, 0, 0, 0
1.00339, 0, 0, 0, 0
1.00673, 0, 0, 0, 0
1.01006, 0, 0, 0, 0
1.01339, 0, 0, 0, 0
1.01673, 0, 0, 0, 0
1.02006, 0, 0, 0, 0
1.02339, 0, 0, 0, 0
1.02673, 0, 0, 0, 0
1.03006, 0, 0, 0, 0
1.03339, 0, 0, 0, 0
1.03673, 0, 0, 0, 0
1.04006, 0, 0, 0, 0
1.04339, 0, 0, 0, 0
1.04673, 0, 0, 0, 0
1.05006, 0, 0, 0, 0
1.05339, 0, 0, 0, 0
1.05673, 0, 0, 0, 0
1.06006, 0, 0, 0, 0
1.06339, 0, 0, 0, 0
1.06673, 0, 0, 0, 0
1.07006, 0, 0, 0, 0
1.0734, 0, 0, 0, 0
1.07673, 0, 0, 0, 0
1.08006, 0, 0, 0, 0
1.0834, 0, 0, 0, 0
1.08673, 0, 0, 0, 0
1.09006, 0, 0, 0, 0
1.09339, 0, 0, 0, 0
1.09673, 0, 0, 0, 0
1.10006, 0, 0, 0, 0
1.10339, 0, 0, 0, 0
1.10673, 0, 0, 0, 0
1.11007, 0, 0, 0, 0
1.1134, 0, 0, 0, 0
1.11673, 0, 0, 0, 0
1.12006, 0, 0, 0, 0
1.12339, 0, 0, 0, 0
1.12673, 0, 0, 0, 0
1.13006, 0, 0, 0, 0
1.13339, 0, 0, 0, 0
1.13673, 0, 0, 0, 0
1.14006, 0, 0, 0, 0
1.14339, 0, 0, 0, 0
1.14673, 0, 0, 0, 0
1.15006, 0, 0, 0, 0
1.15339, 0, 0, 0, 0
1.15673, 0, 0, 0, 0
1.16006, 0, 0, 0, 0
1.16339, 0, 0, 0, 0
1.16673, 0, 0, 0, 0
1.17006, 0, 0, 0, 0
1.17339, 0, 0, 0, 0
1.17673, 0, 0, 0, 0
1.18006, 0, 0, 0, 0
1.1834, 0, 0, 0, 0
1.18673, 0, 0, 0, 0
1.19006, 0, 0, 0, 0
1.19339, 0, 0, 0, 0
1.19673, 0, 0, 0, 0
1.20006, 0, 0, 0, 0
1.2034, 0, 0, 0, 0
1.20673, 0, 0, 0, 0
1.21006, 0, 0, 0, 0
1.21335, 0, 0, 0, 0
1.21673, 0, 0, 0, 0
1.22006, 0, 0, 0, 0
1.22339, 0, 0, 0, 0
1.22674, 0, 0, 0, 0
1.23007, 0, 0, 0, 0
1.2334, 0, 0, 0, 0
1.23673, 0, 0, 0, 0
1.24006, 0, 0, 0, 0
1.24339, 0, 0, 0, 0
1.24673, 0, 0, 0, 0
1.25006, 0, 0, 0, 0
1.25339, 0, 0, 0, 0
1.25673, 0, 0, 0, 0
1.26006, 0, 0, 0, 0
1.26339, 0, 0, 0, 0
1.26673, 0, 0, 0, 0
1.27006, 0, 0, 0, 0
1.27339, 0, 0, 0, 0
1.27673, 0, 0, 0, 0
1.28006, 0, 0, 0, 0
1.28339, 0, 0, 0, 0
1.28673, 0, 0, 0, 0
1.29006, 0, 0, 0, 0
1.29339, 0, 0, 0, 0
1.29673, 0, 0, 0, 0
1.30006, 0, 0, 0, 0
1.30339, 0, 0, 0, 0
1.30673, 0, 0, 0, 0
1.31006, 0, 0, 0, 0
1.31339, 0, 0, 0, 0
1.31673, 0, 0, 0, 0
1.32006, 0, 0, 0, 0
1.32339, 0, 0, 0, 0
1.32673, 0, 0, 0, 0
1.33006, 0, 0, 0, 0
1.33339, 0, 0, 0, 0
1.33673, 0, 0, 0, 0
1.34006, 0, 0, 0, 0
1.34339, 0, 0, 0, 0
1.34673, 0, 0, 0, 0
1.35006, 0, 0, 0, 0
1.35339, 0, 0, 0, 0
1.35673, 0, 0, 0, 0
1.36006, 0, 0, 0, 0
1.36339, 0, 0, 0, 0
1.36673, 0, 0, 0, 0
1.37006, 0, 0, 0, 0
1.37339, 0, 0, 0, 0
1.37673, 0, 0, 0, 0
1.38006, 0, 0, 0, 0
1.38339, 0, 0, 0, 0
1.38673, 0, 0, 0, 0
1.39006, 0, 0, 0, 0
1.39339, 0, 0, 0, 0
1.39673, 0, 0, 0, 0
1.40006, 0, 0, 0, 0
1.40339, 0, 0, 0, 0
1.40673, 0, 0, 0, 0
1.41006, 0, 0, 0, 0
1.41339, 0, 0, 0, 0
1.41673, 0, 0, 0, 0
1.42006, 0, 0, 0, 0
1.42339, 0, 0, 0, 0
1.42673, 0, 0, 0, 0
1.43006, 0, 0, 0, 0
1.43339, 0, 0, 0, 0
1.43673, 0, 0, 0, 0
1.44006, 0, 0, 0, 0
1.44339, 0, 0, 0, 0
1.44673, 0, 0, 0, 0
1.45006, 0, 0, 0, 0
1.45339, 0, 0, 0, 0
1.45673, 0, 0, 0, 0
1.46006, 0, 0, 0, 0
1.46339, 0, 0, 0, 0
1.46673, 0, 0, 0, 0
1.47006, 0, 0, 0, 0
1.4734, 0, 0, 0, 0
1.47673, 0, 0, 0, 0
1.48006, 0, 0, 0, 0
1.4834, 0, 0, 0, 0
1.48673, 0, 0, 0, 0
1.49006, 0, 0, 0, 0
1.49339, 0, 0, 0, 0
1.49673, 0, 0, 0, 0
1.50011, 0, 0, 0, 0
1.5034, 0, 0, 0, 0
1.50673, 0, 0, 0, 0
1.51006, 0, 0, 0, 0
1.51342, 0, 0, 0, 0
1.51673, 0, 0, 0, 0
1.52006, 0, 0, 0, 0
1.52339, 0, 0, 0, 0
1.52673, 0, 0, 0, 0
1.53006, 0, 0, 0, 0
1.53339, 0, 0, 0, 0
1.53673, 0, 0, 0, 0
1.54006, 0, 0, 0, 0
1.54339, 0, 0, 0, 0
1.54673, 0, 0, 0, 0
1.55006, 0, 0, 0, 0
1.55346, 0, 0, 0, 0
1.55673, 0, 0, 0, 0
1.56007, 0, 0, 0, 0
1.56341, 0, 0, 0, 0
1.56673, 0, 0, 0, 0
1.57006, 0, 0, 0, 0
1.57339, 0, 0, 0, 0
1.57672, 0, 0, 0, 0
1.5801, 0, 0, 0, 0
1.5834, 0, 0, 0, 0
1.58672, 0, 0, 0, 0
1.59005, 0, 0, 0, 0
1.59339, 0, 0, 0, 0
1.59672, 0, 0, 0, 0
1.60005, 0, 0, 0, 0
1.60339, 0, 0, 0, 0
1.60675, 0, 0, 0, 0
1.61006, 0, 0, 0, 0
1.61343, 0, 0, 0, 0
1.61869, 0, 0, 0, 0
1.62006, 0, 0, 0, 0
1.62339, 0, 0, 0, 0
1.62673, 0, 0, 0, 0
1.63006, 0, 0, 0, 0
1.63339, 0, 0, 0, 0
1.63672, 0, 0, 0, 0
1.64005, 0, 0, 0, 0
1.64339, 0, 0, 0, 0
1.64672, 0, 0, 0, 0
1.65005, 0, 0, 0, 0
1.65339, 0, 0, 0, 0
1.65672, 0, 0, 0, 0
1.66005, 0, 0, 0, 0
1.66341, 0, 0, 0, 0
1.66674, 0, 0, 0, 0
1.67007, 0, 0, 0, 0
1.6734, 0, 0, 0, 0
1.67673, 0, 0, 0, 0
1.68006, 0, 0, 0, 0
1.68339, 0, 0, 0, 0
1.68672, 0, 0, 0, 0
1.69005, 0, 0, 0, 0
1.69338, 0, 0, 0, 0
1.69672, 0, 0, 0, 0
1.70005, 0, 0, 0, 0
1.70339, 0, 0, 0, 0
1.70672, 0, 0, 0, 0
1.71005, 0, 0, 0, 0
1.71339, 0, 0, 0, 0
1.71672, 0, 0, 0, 0
1.72006, 0, 0, 0, 0
1.72339, 0, 0, 0, 0
